participant_id,level_name,game_batch,game_id,trial_id,human_conf,human_AI_conf,AI_conf,Ai_calibrated_conf,true_prob,nr_reds_shown,initial_decision,final_decision,outcome,win,points
669ea9e062b2f,level_A,1,-2,0,4,4,0,,0.0,0,Black,Black,Black,1,1
669ea9e062b2f,level_A,1,-3,1,63,63,54,,60.0,14,Red,Red,Red,1,2
669ea9e062b2f,level_A,1,24,2,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,3
669ea9e062b2f,level_A,1,25,3,41,41,8,,13.846153846153848,8,Red,Red,Black,-1,2
669ea9e062b2f,level_A,1,46,4,82,82,92,,86.15384615384616,16,Red,Red,Red,1,3
669ea9e062b2f,level_A,1,44,5,50,50,85,,72.3076923076923,10,Red,Red,Black,-1,2
669ea9e062b2f,level_A,1,38,6,40,40,62,,49.23076923076923,6,Black,Black,Red,-1,1
669ea9e062b2f,level_A,1,37,7,100,100,54,,66.15384615384615,21,Red,Red,Black,-1,0
669ea9e062b2f,level_A,1,40,8,34,55,69,,56.92307692307692,6,Red,Red,Red,1,1
669ea9e062b2f,level_A,1,26,9,4,4,15,,3.076923076923077,0,Black,Black,Black,1,2
669ea9e062b2f,level_A,1,47,10,100,100,92,,98.46153846153848,21,Red,Red,Red,1,3
669ea9e062b2f,level_A,1,27,11,70,25,15,,27.692307692307693,12,Red,Black,Black,1,4
669ea9e062b2f,level_A,1,36,12,21,51,54,,41.53846153846154,5,Black,Black,Red,-1,3
669ea9e062b2f,level_A,1,45,13,97,97,85,,96.92307692307692,21,Red,Red,Red,1,4
669ea9e062b2f,level_A,1,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,5
669ea9e062b2f,level_A,1,41,15,100,100,69,,81.53846153846153,21,Red,Red,Red,1,6
669ea9e062b2f,level_A,1,43,16,100,100,77,,89.23076923076924,21,Red,Red,Red,1,7
669ea9e062b2f,level_A,1,30,17,16,25,31,,18.461538461538463,2,Black,Black,Black,1,8
669ea9e062b2f,level_A,1,28,18,4,4,23,,10.76923076923077,1,Black,Black,Black,1,9
669ea9e062b2f,level_A,1,29,19,64,26,23,,35.38461538461539,13,Red,Black,Red,-1,8
669ea9e062b2f,level_A,1,32,20,16,31,38,,26.15384615384616,3,Black,Black,Black,1,9
669ea9e062b2f,level_A,1,39,21,87,87,62,,73.84615384615385,19,Red,Red,Red,1,10
669ea9e062b2f,level_A,1,35,22,76,46,46,,58.46153846153847,16,Red,Red,Red,1,11
669ea9e062b2f,level_A,1,42,23,36,78,77,,64.61538461538461,8,Black,Red,Black,-1,10
669ea9e062b2f,level_A,1,31,24,80,49,31,,43.07692307692308,15,Red,Red,Black,-1,9
669ea9e062b2f,level_A,1,33,25,80,28,38,,50.76923076923077,18,Red,Black,Red,-1,8
669ea9e062b2f,level_A,1,34,26,11,37,46,,33.84615384615385,5,Black,Black,Black,1,9
669ea9e73a4ba,level_A,18,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669ea9e73a4ba,level_A,18,-3,1,65,64,54,,60.0,14,Red,Red,Red,1,2
669ea9e73a4ba,level_A,18,440,2,82,18,38,,26.15384615384616,3,Red,Black,Black,1,3
669ea9e73a4ba,level_A,18,441,3,83,83,38,,50.76923076923077,17,Red,Red,Red,1,4
669ea9e73a4ba,level_A,18,433,4,28,21,8,,13.846153846153848,6,Black,Black,Black,1,5
669ea9e73a4ba,level_A,18,437,5,55,55,23,,35.38461538461539,13,Red,Red,Black,-1,4
669ea9e73a4ba,level_A,18,452,6,33,33,85,,72.3076923076923,6,Black,Black,Red,-1,3
669ea9e73a4ba,level_A,18,434,7,0,0,15,,3.076923076923077,0,Black,Black,Black,1,4
669ea9e73a4ba,level_A,18,444,8,7,7,54,,41.53846153846154,1,Black,Black,Black,1,5
669ea9e73a4ba,level_A,18,450,9,36,36,77,,64.61538461538461,9,Black,Black,Black,1,6
669ea9e73a4ba,level_A,18,436,10,7,7,23,,10.76923076923077,1,Black,Black,Black,1,7
669ea9e73a4ba,level_A,18,454,11,81,81,92,,86.15384615384616,15,Red,Red,Red,1,8
669ea9e73a4ba,level_A,18,439,12,78,78,31,,43.07692307692308,14,Red,Red,Black,-1,7
669ea9e73a4ba,level_A,18,432,13,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,8
669ea9e73a4ba,level_A,18,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,9
669ea9e73a4ba,level_A,18,443,15,79,79,46,,58.46153846153847,18,Red,Red,Black,-1,8
669ea9e73a4ba,level_A,18,435,16,49,49,15,,27.692307692307693,11,Black,Red,Black,-1,7
669ea9e73a4ba,level_A,18,455,17,100,100,92,,98.46153846153848,21,Red,Red,Red,1,8
669ea9e73a4ba,level_A,18,445,18,85,85,54,,66.15384615384615,18,Red,Red,Red,1,9
669ea9e73a4ba,level_A,18,451,19,100,100,77,,89.23076923076924,21,Red,Red,Red,1,10
669ea9e73a4ba,level_A,18,446,20,30,30,62,,49.23076923076923,5,Black,Black,Black,1,11
669ea9e73a4ba,level_A,18,438,21,8,8,31,,18.461538461538463,1,Black,Black,Black,1,12
669ea9e73a4ba,level_A,18,449,22,81,81,69,,81.53846153846153,19,Red,Red,Black,-1,11
669ea9e73a4ba,level_A,18,453,23,100,100,85,,96.92307692307692,21,Red,Red,Red,1,12
669ea9e73a4ba,level_A,18,448,24,45,45,69,,56.92307692307692,10,Black,Red,Black,-1,11
669ea9e73a4ba,level_A,18,442,25,24,24,46,,33.84615384615385,3,Black,Black,Black,1,12
669ea9e73a4ba,level_A,18,447,26,88,88,62,,73.84615384615385,20,Red,Red,Red,1,13
669ea9f5c0449,level_A,10,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669ea9f5c0449,level_A,10,-3,1,70,70,54,,60.0,14,Red,Red,Black,-1,0
669ea9f5c0449,level_A,10,263,2,94,94,92,,98.46153846153848,20,Red,Red,Red,1,1
669ea9f5c0449,level_A,10,254,3,29,29,62,,49.23076923076923,5,Black,Black,Black,1,2
669ea9f5c0449,level_A,10,249,4,67,67,38,,50.76923076923077,15,Black,Black,Black,1,3
669ea9f5c0449,level_A,10,262,5,66,66,92,,86.15384615384616,14,Black,Black,Red,-1,2
669ea9f5c0449,level_A,10,242,6,0,0,15,,3.076923076923077,0,Black,Black,Black,1,3
669ea9f5c0449,level_A,10,245,7,81,81,23,,35.38461538461539,15,Red,Red,Black,-1,2
669ea9f5c0449,level_A,10,260,8,53,53,85,,72.3076923076923,10,Black,Red,Red,1,3
669ea9f5c0449,level_A,10,252,9,3,3,54,,41.53846153846154,2,Black,Black,Red,-1,2
669ea9f5c0449,level_A,10,243,10,58,19,15,,27.692307692307693,12,Black,Black,Black,1,3
669ea9f5c0449,level_A,10,255,11,92,92,62,,73.84615384615385,19,Red,Red,Red,1,4
669ea9f5c0449,level_A,10,248,12,29,29,38,,26.15384615384616,2,Black,Black,Red,-1,3
669ea9f5c0449,level_A,10,246,13,10,10,31,,18.461538461538463,1,Black,Black,Black,1,4
669ea9f5c0449,level_A,10,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,5
669ea9f5c0449,level_A,10,259,15,100,100,77,,89.23076923076924,21,Red,Red,Red,1,6
669ea9f5c0449,level_A,10,240,16,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,7
669ea9f5c0449,level_A,10,241,17,18,18,8,,13.846153846153848,5,Black,Black,Black,1,8
669ea9f5c0449,level_A,10,261,18,100,100,85,,96.92307692307692,21,Red,Red,Red,1,9
669ea9f5c0449,level_A,10,250,19,7,4,46,,33.84615384615385,1,Red,Black,Black,1,10
669ea9f5c0449,level_A,10,256,20,28,28,69,,56.92307692307692,6,Black,Black,Red,-1,9
669ea9f5c0449,level_A,10,253,21,78,78,54,,66.15384615384615,17,Red,Red,Red,1,10
669ea9f5c0449,level_A,10,247,22,72,72,31,,43.07692307692308,12,Black,Black,Red,-1,9
669ea9f5c0449,level_A,10,251,23,69,49,46,,58.46153846153847,18,Red,Red,Black,-1,8
669ea9f5c0449,level_A,10,244,24,0,0,23,,10.76923076923077,0,Black,Black,Black,1,9
669ea9f5c0449,level_A,10,258,25,43,73,77,,64.61538461538461,9,Black,Red,Red,1,10
669ea9f5c0449,level_A,10,257,26,91,91,69,,81.53846153846153,20,Red,Red,Black,-1,9
669ea9f5cde8f,level_A,10,-2,0,70,66,0,,0.0,0,Red,Red,Black,-1,-1
669ea9f5cde8f,level_A,10,-3,1,39,41,54,,60.0,14,Black,Black,Black,1,0
669ea9f5cde8f,level_A,10,240,2,69,55,8,,1.5384615384615383,0,Red,Red,Black,-1,-1
669ea9f5cde8f,level_A,10,249,3,42,36,38,,50.76923076923077,15,Red,Black,Black,1,0
669ea9f5cde8f,level_A,10,255,4,82,74,62,,73.84615384615385,19,Red,Red,Red,1,1
669ea9f5cde8f,level_A,10,258,5,52,66,77,,64.61538461538461,9,Black,Red,Red,1,2
669ea9f5cde8f,level_A,10,256,6,39,56,69,,56.92307692307692,6,Black,Black,Red,-1,1
669ea9f5cde8f,level_A,10,253,7,78,71,54,,66.15384615384615,17,Red,Red,Red,1,2
669ea9f5cde8f,level_A,10,263,8,87,92,92,,98.46153846153848,20,Red,Red,Red,1,3
669ea9f5cde8f,level_A,10,246,9,9,18,31,,18.461538461538463,1,Black,Black,Black,1,4
669ea9f5cde8f,level_A,10,244,10,0,4,23,,10.76923076923077,0,Black,Black,Black,1,5
669ea9f5cde8f,level_A,10,248,11,12,18,38,,26.15384615384616,2,Black,Black,Red,-1,4
669ea9f5cde8f,level_A,10,243,12,59,38,15,,27.692307692307693,12,Red,Red,Red,1,5
669ea9f5cde8f,level_A,10,241,13,28,20,8,,13.846153846153848,5,Black,Black,Black,1,6
669ea9f5cde8f,level_A,10,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,7
669ea9f5cde8f,level_A,10,260,15,57,69,85,,72.3076923076923,10,Red,Red,Red,1,8
669ea9f5cde8f,level_A,10,257,16,100,80,69,,81.53846153846153,20,Red,Red,Black,-1,7
669ea9f5cde8f,level_A,10,261,17,100,92,85,,96.92307692307692,21,Red,Red,Red,1,8
669ea9f5cde8f,level_A,10,251,18,74,61,46,,58.46153846153847,18,Red,Red,Black,-1,7
669ea9f5cde8f,level_A,10,242,19,0,4,15,,3.076923076923077,0,Black,Black,Black,1,8
669ea9f5cde8f,level_A,10,262,20,68,80,92,,86.15384615384616,14,Red,Red,Red,1,9
669ea9f5cde8f,level_A,10,245,21,66,39,23,,35.38461538461539,15,Red,Black,Red,-1,8
669ea9f5cde8f,level_A,10,259,22,93,83,77,,89.23076923076924,21,Red,Red,Red,1,9
669ea9f5cde8f,level_A,10,247,23,61,38,31,,43.07692307692308,12,Red,Black,Black,1,10
669ea9f5cde8f,level_A,10,250,24,8,29,46,,33.84615384615385,1,Black,Black,Black,1,11
669ea9f5cde8f,level_A,10,254,25,44,51,62,,49.23076923076923,5,Black,Red,Black,-1,10
669ea9f5cde8f,level_A,10,252,26,16,25,54,,41.53846153846154,2,Black,Black,Black,1,11
669eaa03e7f39,level_A,2,-2,0,43,55,0,,0.0,0,Black,Red,Black,-1,-1
669eaa03e7f39,level_A,2,-3,1,38,54,54,,60.0,14,Red,Red,Black,-1,-2
669eaa03e7f39,level_A,2,49,2,67,73,8,,13.846153846153848,7,Black,Black,Black,1,-1
669eaa03e7f39,level_A,2,54,3,57,48,31,,18.461538461538463,0,Red,Red,Black,-1,-2
669eaa03e7f39,level_A,2,56,4,38,48,38,,26.15384615384616,2,Red,Red,Black,-1,-3
669eaa03e7f39,level_A,2,51,5,41,41,15,,27.692307692307693,11,Red,Red,Black,-1,-4
669eaa03e7f39,level_A,2,59,6,71,71,46,,58.46153846153847,15,Black,Red,Red,1,-3
669eaa03e7f39,level_A,2,60,7,62,57,54,,41.53846153846154,3,Red,Black,Red,-1,-4
669eaa03e7f39,level_A,2,71,8,57,62,92,,98.46153846153848,21,Red,Red,Red,1,-3
669eaa03e7f39,level_A,2,64,9,43,43,69,,56.92307692307692,3,Red,Red,Black,-1,-4
669eaa03e7f39,level_A,2,63,10,63,67,62,,73.84615384615385,19,Red,Red,Black,-1,-5
669eaa03e7f39,level_A,2,61,11,57,57,54,,66.15384615384615,18,Black,Black,Red,-1,-6
669eaa03e7f39,level_A,2,48,12,43,46,8,,1.5384615384615383,0,Black,Black,Black,1,-5
669eaa03e7f39,level_A,2,65,13,56,40,69,,81.53846153846153,17,Black,Black,Red,-1,-6
669eaa03e7f39,level_A,2,-1,14,61,66,100,,100.0,21,Red,Red,Red,1,-5
669eaa03e7f39,level_A,2,66,15,67,54,77,,64.61538461538461,10,Black,Red,Red,1,-4
669eaa03e7f39,level_A,2,50,16,65,74,15,,3.076923076923077,1,Red,Red,Black,-1,-5
669eaa03e7f39,level_A,2,58,17,62,62,46,,33.84615384615385,3,Red,Red,Black,-1,-6
669eaa03e7f39,level_A,2,69,18,58,65,85,,96.92307692307692,21,Red,Red,Red,1,-5
669eaa03e7f39,level_A,2,57,19,47,63,38,,50.76923076923077,18,Red,Red,Black,-1,-6
669eaa03e7f39,level_A,2,55,20,33,44,31,,43.07692307692308,16,Black,Black,Red,-1,-7
669eaa03e7f39,level_A,2,67,21,48,35,77,,89.23076923076924,20,Black,Black,Red,-1,-8
669eaa03e7f39,level_A,2,52,22,50,35,23,,10.76923076923077,0,Black,Black,Black,1,-7
669eaa03e7f39,level_A,2,62,23,55,60,62,,49.23076923076923,7,Red,Red,Red,1,-6
669eaa03e7f39,level_A,2,70,24,55,63,92,,86.15384615384616,14,Red,Red,Red,1,-5
669eaa03e7f39,level_A,2,53,25,60,54,23,,35.38461538461539,14,Red,Red,Black,-1,-6
669eaa03e7f39,level_A,2,68,26,60,54,85,,72.3076923076923,7,Red,Red,Black,-1,-7
669eaa1893a17,level_A,13,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669eaa1893a17,level_A,13,-3,1,50,50,54,,60.0,14,Black,Black,Red,-1,0
669eaa1893a17,level_A,13,316,2,3,3,23,,10.76923076923077,1,Red,Black,Black,1,1
669eaa1893a17,level_A,13,312,3,32,32,8,,1.5384615384615383,0,Red,Red,Black,-1,0
669eaa1893a17,level_A,13,334,4,23,23,92,,86.15384615384616,15,Red,Red,Red,1,1
669eaa1893a17,level_A,13,325,5,87,87,54,,66.15384615384615,18,Red,Red,Black,-1,0
669eaa1893a17,level_A,13,321,6,89,89,38,,50.76923076923077,20,Red,Red,Black,-1,-1
669eaa1893a17,level_A,13,323,7,69,69,46,,58.46153846153847,17,Red,Red,Black,-1,-2
669eaa1893a17,level_A,13,327,8,68,68,62,,73.84615384615385,19,Red,Red,Black,-1,-3
669eaa1893a17,level_A,13,317,9,44,44,23,,35.38461538461539,11,Black,Black,Black,1,-2
669eaa1893a17,level_A,13,328,10,35,35,69,,56.92307692307692,6,Red,Red,Black,-1,-3
669eaa1893a17,level_A,13,329,11,20,20,69,,81.53846153846153,19,Red,Red,Red,1,-2
669eaa1893a17,level_A,13,320,12,29,29,38,,26.15384615384616,4,Red,Black,Black,1,-1
669eaa1893a17,level_A,13,314,13,0,0,15,,3.076923076923077,0,Black,Black,Black,1,0
669eaa1893a17,level_A,13,-1,14,93,93,100,,100.0,21,Red,Red,Red,1,1
669eaa1893a17,level_A,13,322,15,18,18,46,,33.84615384615385,1,Black,Black,Black,1,2
669eaa1893a17,level_A,13,332,16,29,29,85,,72.3076923076923,10,Red,Red,Black,-1,1
669eaa1893a17,level_A,13,315,17,50,50,15,,27.692307692307693,10,Black,Black,Black,1,2
669eaa1893a17,level_A,13,319,18,38,38,31,,43.07692307692308,16,Black,Black,Red,-1,1
669eaa1893a17,level_A,13,326,19,28,28,62,,49.23076923076923,4,Black,Red,Black,-1,0
669eaa1893a17,level_A,13,324,20,66,66,54,,41.53846153846154,5,Red,Red,Black,-1,-1
669eaa1893a17,level_A,13,333,21,100,100,85,,96.92307692307692,21,Red,Red,Red,1,0
669eaa1893a17,level_A,13,330,22,76,76,77,,64.61538461538461,12,Red,Red,Red,1,1
669eaa1893a17,level_A,13,313,23,82,82,8,,13.846153846153848,5,Red,Black,Black,1,2
669eaa1893a17,level_A,13,318,24,100,100,31,,18.461538461538463,0,Black,Black,Black,1,3
669eaa1893a17,level_A,13,335,25,100,100,92,,98.46153846153848,21,Red,Red,Red,1,4
669eaa1893a17,level_A,13,331,26,18,18,77,,89.23076923076924,20,Black,Black,Red,-1,3
669eaa63e0fc7,level_A,17,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669eaa63e0fc7,level_A,17,-3,1,67,65,54,,60.0,14,Red,Red,Red,1,2
669eaa63e0fc7,level_A,17,425,2,89,89,69,,81.53846153846153,19,Red,Red,Red,1,3
669eaa63e0fc7,level_A,17,430,3,52,52,92,,86.15384615384616,12,Black,Black,Red,-1,2
669eaa63e0fc7,level_A,17,422,4,28,28,62,,49.23076923076923,6,Black,Black,Black,1,3
669eaa63e0fc7,level_A,17,414,5,3,4,31,,18.461538461538463,1,Black,Black,Black,1,4
669eaa63e0fc7,level_A,17,428,6,27,27,85,,72.3076923076923,10,Black,Black,Red,-1,3
669eaa63e0fc7,level_A,17,423,7,91,91,62,,73.84615384615385,20,Red,Red,Red,1,4
669eaa63e0fc7,level_A,17,424,8,26,26,69,,56.92307692307692,7,Black,Black,Black,1,5
669eaa63e0fc7,level_A,17,411,9,50,50,15,,27.692307692307693,8,Red,Red,Black,-1,4
669eaa63e0fc7,level_A,17,418,10,20,20,46,,33.84615384615385,5,Black,Black,Red,-1,3
669eaa63e0fc7,level_A,17,417,11,75,75,38,,50.76923076923077,15,Red,Red,Red,1,4
669eaa63e0fc7,level_A,17,412,12,0,0,23,,10.76923076923077,0,Black,Black,Black,1,5
669eaa63e0fc7,level_A,17,420,13,18,18,54,,41.53846153846154,4,Black,Black,Black,1,6
669eaa63e0fc7,level_A,17,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,7
669eaa63e0fc7,level_A,17,421,15,83,83,54,,66.15384615384615,16,Red,Red,Red,1,8
669eaa63e0fc7,level_A,17,416,16,14,14,38,,26.15384615384616,4,Black,Black,Red,-1,7
669eaa63e0fc7,level_A,17,426,17,25,25,77,,64.61538461538461,7,Black,Black,Red,-1,6
669eaa63e0fc7,level_A,17,427,18,100,100,77,,89.23076923076924,21,Red,Red,Red,1,7
669eaa63e0fc7,level_A,17,431,19,100,100,92,,98.46153846153848,21,Red,Red,Red,1,8
669eaa63e0fc7,level_A,17,409,20,11,11,8,,13.846153846153848,3,Black,Black,Black,1,9
669eaa63e0fc7,level_A,17,419,21,79,79,46,,58.46153846153847,17,Red,Red,Black,-1,8
669eaa63e0fc7,level_A,17,408,22,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,9
669eaa63e0fc7,level_A,17,410,23,0,0,15,,3.076923076923077,0,Black,Black,Black,1,10
669eaa63e0fc7,level_A,17,413,24,81,81,23,,35.38461538461539,12,Red,Red,Red,1,11
669eaa63e0fc7,level_A,17,429,25,100,100,85,,96.92307692307692,21,Red,Red,Red,1,12
669eaa63e0fc7,level_A,17,415,26,75,75,31,,43.07692307692308,15,Red,Red,Red,1,13
669eaa6b51b1e,level_A,0,-2,0,4,4,0,,0.0,0,Black,Black,Black,1,1
669eaa6b51b1e,level_A,0,-3,1,30,30,54,,60.0,14,Red,Red,Red,1,2
669eaa6b51b1e,level_A,0,0,2,4,4,8,,1.5384615384615383,0,Black,Black,Black,1,3
669eaa6b51b1e,level_A,0,9,3,37,37,38,,50.76923076923077,17,Red,Red,Red,1,4
669eaa6b51b1e,level_A,0,12,4,2,2,54,,41.53846153846154,1,Black,Black,Black,1,5
669eaa6b51b1e,level_A,0,18,5,14,14,77,,64.61538461538461,6,Black,Red,Black,-1,4
669eaa6b51b1e,level_A,0,8,6,5,5,38,,26.15384615384616,2,Black,Black,Black,1,5
669eaa6b51b1e,level_A,0,15,7,38,38,62,,73.84615384615385,17,Red,Red,Black,-1,4
669eaa6b51b1e,level_A,0,13,8,31,31,54,,66.15384615384615,16,Red,Red,Red,1,5
669eaa6b51b1e,level_A,0,6,9,8,8,31,,18.461538461538463,3,Black,Black,Red,-1,4
669eaa6b51b1e,level_A,0,2,10,3,3,15,,3.076923076923077,0,Black,Black,Black,1,5
669eaa6b51b1e,level_A,0,23,11,44,44,92,,98.46153846153848,21,Red,Red,Red,1,6
669eaa6b51b1e,level_A,0,7,12,20,20,31,,43.07692307692308,12,Black,Black,Black,1,7
669eaa6b51b1e,level_A,0,3,13,20,20,15,,27.692307692307693,13,Red,Black,Black,1,8
669eaa6b51b1e,level_A,0,-1,14,38,38,100,,100.0,21,Red,Red,Red,1,9
669eaa6b51b1e,level_A,0,16,15,16,16,69,,56.92307692307692,2,Black,Black,Red,-1,8
669eaa6b51b1e,level_A,0,5,16,29,29,23,,35.38461538461539,13,Red,Black,Black,1,9
669eaa6b51b1e,level_A,0,14,17,11,11,62,,49.23076923076923,6,Black,Black,Black,1,10
669eaa6b51b1e,level_A,0,10,18,4,4,46,,33.84615384615385,1,Black,Black,Red,-1,9
669eaa6b51b1e,level_A,0,17,19,45,45,69,,81.53846153846153,18,Red,Red,Red,1,10
669eaa6b51b1e,level_A,0,21,20,50,50,85,,96.92307692307692,20,Red,Red,Red,1,11
669eaa6b51b1e,level_A,0,19,21,50,50,77,,89.23076923076924,21,Red,Red,Red,1,12
669eaa6b51b1e,level_A,0,11,22,36,36,46,,58.46153846153847,16,Red,Red,Black,-1,11
669eaa6b51b1e,level_A,0,20,23,26,26,85,,72.3076923076923,11,Black,Red,Black,-1,10
669eaa6b51b1e,level_A,0,4,24,0,0,23,,10.76923076923077,0,Black,Black,Black,1,11
669eaa6b51b1e,level_A,0,1,25,6,6,8,,13.846153846153848,6,Black,Black,Black,1,12
669eaa6b51b1e,level_A,0,22,26,34,34,92,,86.15384615384616,15,Red,Red,Red,1,13
669eaa7569061,level_A,6,-2,0,10,10,0,,0.0,0,Black,Black,Black,1,1
669eaa7569061,level_A,6,-3,1,38,38,54,,60.0,14,Black,Black,Red,-1,0
669eaa7569061,level_A,6,158,2,47,47,62,,49.23076923076923,6,Black,Black,Black,1,1
669eaa7569061,level_A,6,155,3,81,81,46,,58.46153846153847,18,Red,Red,Black,-1,0
669eaa7569061,level_A,6,163,4,69,69,77,,89.23076923076924,18,Red,Red,Red,1,1
669eaa7569061,level_A,6,165,5,93,93,85,,96.92307692307692,21,Red,Red,Red,1,2
669eaa7569061,level_A,6,150,6,93,7,31,,18.461538461538463,0,Black,Black,Black,1,3
669eaa7569061,level_A,6,145,7,36,36,8,,13.846153846153848,6,Black,Black,Black,1,4
669eaa7569061,level_A,6,148,8,32,32,23,,10.76923076923077,3,Black,Black,Black,1,5
669eaa7569061,level_A,6,144,9,81,81,8,,1.5384615384615383,0,Black,Black,Black,1,6
669eaa7569061,level_A,6,164,10,60,60,85,,72.3076923076923,10,Red,Red,Red,1,7
669eaa7569061,level_A,6,147,11,50,50,15,,27.692307692307693,10,Red,Red,Red,1,8
669eaa7569061,level_A,6,161,12,76,76,69,,81.53846153846153,19,Red,Red,Black,-1,7
669eaa7569061,level_A,6,152,13,25,25,38,,26.15384615384616,2,Black,Black,Black,1,8
669eaa7569061,level_A,6,-1,14,90,90,100,,100.0,21,Red,Red,Red,1,9
669eaa7569061,level_A,6,149,15,71,30,23,,35.38461538461539,14,Black,Black,Black,1,10
669eaa7569061,level_A,6,151,16,54,54,31,,43.07692307692308,13,Red,Red,Red,1,11
669eaa7569061,level_A,6,166,17,44,44,92,,86.15384615384616,16,Black,Black,Black,1,12
669eaa7569061,level_A,6,160,18,20,20,69,,56.92307692307692,6,Black,Black,Red,-1,11
669eaa7569061,level_A,6,167,19,97,97,92,,98.46153846153848,21,Red,Red,Red,1,12
669eaa7569061,level_A,6,146,20,95,4,15,,3.076923076923077,0,Black,Black,Black,1,13
669eaa7569061,level_A,6,162,21,54,54,77,,64.61538461538461,10,Red,Red,Red,1,14
669eaa7569061,level_A,6,159,22,36,36,62,,73.84615384615385,19,Red,Black,Red,-1,13
669eaa7569061,level_A,6,153,23,66,66,38,,50.76923076923077,15,Red,Red,Black,-1,12
669eaa7569061,level_A,6,156,24,33,33,54,,41.53846153846154,5,Black,Black,Red,-1,11
669eaa7569061,level_A,6,154,25,13,13,46,,33.84615384615385,1,Black,Black,Black,1,12
669eaa7569061,level_A,6,157,26,75,75,54,,66.15384615384615,20,Red,Red,Red,1,13
669eaa8483d61,level_A,8,-2,0,100,100,0,,0.0,0,Red,Red,Black,-1,-1
669eaa8483d61,level_A,8,-3,1,68,66,54,,60.0,14,Red,Red,Red,1,0
669eaa8483d61,level_A,8,214,2,72,87,92,,86.15384615384616,15,Red,Red,Red,1,1
669eaa8483d61,level_A,8,210,3,57,59,77,,64.61538461538461,10,Red,Red,Black,-1,0
669eaa8483d61,level_A,8,206,4,34,34,62,,49.23076923076923,6,Black,Black,Black,1,1
669eaa8483d61,level_A,8,202,5,23,23,46,,33.84615384615385,4,Black,Black,Red,-1,0
669eaa8483d61,level_A,8,198,6,4,4,31,,18.461538461538463,1,Black,Black,Black,1,1
669eaa8483d61,level_A,8,211,7,96,96,77,,89.23076923076924,20,Red,Red,Red,1,2
669eaa8483d61,level_A,8,209,8,100,100,69,,81.53846153846153,21,Red,Red,Red,1,3
669eaa8483d61,level_A,8,193,9,56,58,8,,13.846153846153848,7,Red,Red,Black,-1,2
669eaa8483d61,level_A,8,194,10,0,0,15,,3.076923076923077,0,Black,Black,Black,1,3
669eaa8483d61,level_A,8,208,11,32,32,69,,56.92307692307692,7,Black,Black,Black,1,4
669eaa8483d61,level_A,8,199,12,69,69,31,,43.07692307692308,11,Red,Red,Black,-1,3
669eaa8483d61,level_A,8,215,13,100,100,92,,98.46153846153848,21,Red,Red,Red,1,4
669eaa8483d61,level_A,8,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,5
669eaa8483d61,level_A,8,200,15,2,2,38,,26.15384615384616,1,Black,Black,Red,-1,4
669eaa8483d61,level_A,8,213,16,92,92,85,,96.92307692307692,19,Red,Red,Red,1,5
669eaa8483d61,level_A,8,196,17,2,2,23,,10.76923076923077,1,Black,Black,Black,1,6
669eaa8483d61,level_A,8,205,18,90,90,54,,66.15384615384615,17,Red,Red,Red,1,7
669eaa8483d61,level_A,8,201,19,85,85,38,,50.76923076923077,15,Red,Red,Black,-1,6
669eaa8483d61,level_A,8,192,20,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,7
669eaa8483d61,level_A,8,203,21,70,70,46,,58.46153846153847,13,Red,Red,Black,-1,6
669eaa8483d61,level_A,8,197,22,58,58,23,,35.38461538461539,12,Red,Red,Red,1,7
669eaa8483d61,level_A,8,204,23,19,19,54,,41.53846153846154,4,Black,Black,Red,-1,6
669eaa8483d61,level_A,8,207,24,75,75,62,,73.84615384615385,17,Red,Red,Black,-1,5
669eaa8483d61,level_A,8,195,25,50,23,15,,27.692307692307693,12,Black,Black,Black,1,6
669eaa8483d61,level_A,8,212,26,60,77,85,,72.3076923076923,11,Red,Red,Black,-1,5
669eaa8819bd7,level_A,16,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669eaa8819bd7,level_A,16,-3,1,68,70,54,,60.0,14,Black,Red,Red,1,2
669eaa8819bd7,level_A,16,395,2,83,83,46,,58.46153846153847,16,Red,Red,Red,1,3
669eaa8819bd7,level_A,16,404,3,52,52,85,,72.3076923076923,11,Red,Red,Red,1,4
669eaa8819bd7,level_A,16,389,4,43,30,23,,35.38461538461539,9,Red,Red,Black,-1,3
669eaa8819bd7,level_A,16,386,5,0,0,15,,3.076923076923077,0,Black,Black,Black,1,4
669eaa8819bd7,level_A,16,405,6,100,100,85,,96.92307692307692,21,Red,Red,Red,1,5
